latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfSpring,QairSpring,TairSpring,WindSpring
0.2857142857142858,0.525,0.3744809362023406,0.4356862745098039,0.7731958762886597,0.2456140350877191,0.2678571428571429,0.5059076262083781,0.4478234943351222,0.3468208092485549,0.5625,0.6114218896976666,0.0541180945753282,0.8380081224302423,0.6611181809068221
0.2857142857142858,0.55,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5995231892045707,0.0906566832765782,0.8696934798818603,0.6740120517742569
0.7428571428571429,0.75,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.8440910210730106,0.4595283458068111,0.5750212745349401,0.757454722900986
0.3714285714285714,0.7250000000000001,0.4090851893796401,0.4552941176470587,0.6745213549337261,0.4960127591706539,0.364285714285714,0.602577873254565,0.2581991651759093,0.3063583815028902,0.5,0.220484039316517,0.1223305717105649,0.6566662978676909,0.5700207849538057
0.2857142857142858,0.975,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.3707669065254473,0.2450153630617294,0.736824162223833,0.5363253026620955
0.3714285714285714,0.75,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.1460467296646408,0.2188989369401359,0.6425533911470325,0.5662924841100876
0.9714285714285712,0.625,0.4991820812885366,0.3296078431372549,0.6907216494845361,0.5709728867623605,1.0,1.0,0.4099582587954681,0.3583815028901734,0.15625,0.3580879881448657,0.7440438447668398,0.020722504497904,0.0
0.9714285714285712,0.65,0.4239335598338996,0.2578431372549019,0.5861561119293079,0.5390749601275916,0.7571428571428572,0.8174006444683137,0.1460942158616577,0.3815028901734104,0.25,0.4604331861911781,0.8560945561676077,0.0341258559027721,0.0951528108062391
0.5142857142857145,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.5142857142857145,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.5428571428571429,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6635027345868227,0.1438262393511988,0.7368022779259285,0.7057133915565519
0.5428571428571429,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.6857142857142857,0.475,0.1819177047942619,0.3048235294117646,0.3301914580265095,0.106060606060606,0.1410714285714285,0.0,0.1977638640429337,0.1982658959537572,0.34296875,0.5319107627196002,0.2830167074023609,0.5115218877213934,0.7456945398905095
0.5428571428571429,0.7750000000000001,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.617311785050286,0.2637966015038494,0.6973448034797336,0.7869448584913159
0.5428571428571429,0.8,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.617311785050286,0.2637966015038494,0.6973448034797336,0.7869448584913159
0.6857142857142857,0.5,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5697709993267379,0.2701841246446422,0.5784952068402625,0.7458900128837833
0.2285714285714286,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.2285714285714286,0.75,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.6000000000000001,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5697709993267379,0.2701841246446422,0.5784952068402625,0.7458900128837833
0.6000000000000001,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5697709993267379,0.2701841246446422,0.5784952068402625,0.7458900128837833
0.8285714285714287,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.6000000000000001,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7904605274118888,0.4388993012663842,0.6313378643357304,0.815660191583025
0.6000000000000001,0.8500000000000001,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.617311785050286,0.2637966015038494,0.6973448034797336,0.7869448584913159
0.142857142857143,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.142857142857143,0.65,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.9142857142857144,0.7750000000000001,0.1949163206241349,0.8311764705882353,0.7511045655375552,0.3875598086124402,0.2035714285714286,0.183673469387755,0.0718545020870602,0.5953757225433527,0.59375,0.0973561994015925,0.6517970779545834,0.013808705084898,0.2273834529884725
0.9142857142857144,0.8,0.4840820435384422,0.3529411764705882,0.7157584683357878,0.2153110047846889,0.1785714285714285,0.3233082706766917,0.0,0.3179190751445086,0.296875,0.1337718961226706,0.6795863879679527,0.0426229305737315,0.3237128227782484
0.7428571428571429,0.475,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.7428571428571429,0.5,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.2857142857142858,0.25,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.2857142857142858,0.7250000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.2857142857142858,0.75,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.7714285714285716,0.375,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.1933674636042379,0.4402709305653212,0.1810029165033668,0.5105068550648171
0.7714285714285716,0.4,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.1933674636042379,0.4402709305653212,0.1810029165033668,0.5105068550648171
0.7714285714285716,0.425,0.2746948534038002,0.6737254901960784,0.7275405007363771,0.2998405103668261,0.2821428571428571,0.3984962406015037,0.3771615980918306,0.3699421965317919,0.5625,0.3369294421095814,0.3409800572770995,0.3324873291975478,0.652634987027445
0.7714285714285716,0.45,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.3142857142857143,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.3142857142857143,0.7000000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.4571428571428573,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5841817342900555,0.258610157302637,0.7256259208076976,0.6795245684121627
0.4571428571428573,0.8500000000000001,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.5337029089629866,0.2932217843192151,0.6876787976259671,0.8267148707572332
0.5142857142857145,0.075,0.5225871398011829,0.3892156862745098,0.7407952871870398,0.2759170653907495,0.1785714285714285,0.108485499462943,0.5435301132975552,0.3930635838150288,0.59375,0.6220426315750442,0.2734388421663909,0.6330320232983162,0.9104178019897032
0.5142857142857145,0.1,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6821546126238855,0.204925260177786,0.8118545168811409,0.770285774407049
0.5428571428571429,0.025,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5074482463434205,0.1224650370147069,0.6205206609170517,0.8123655666898342
0.5428571428571429,0.0499999999999999,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.5074482463434205,0.1224650370147069,0.6205206609170517,0.8123655666898342
1.0000000000000002,0.7250000000000001,0.4157543727192652,0.4941176470588234,0.4447717231222386,1.0,0.375,0.5488721804511278,0.0008944543828264,1.0,0.6953125,0.6908792793289997,0.9566469222968832,0.0467049245093527,0.0707974425259239
1.0000000000000002,0.75,0.4157543727192652,0.4941176470588234,0.4447717231222386,1.0,0.375,0.5488721804511278,0.0008944543828264,1.0,0.6953125,0.6908792793289997,0.9566469222968832,0.0467049245093527,0.0707974425259239
0.5428571428571429,0.525,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5358088862994084,0.1441794145346385,0.6740898790397551,0.9652957684151592
0.5428571428571429,0.55,0.3042657606644017,0.6156862745098038,0.7290132547864507,0.2025518341307814,0.3,0.4092373791621912,0.4057841383422778,0.2947976878612716,0.609375,0.5936062654627605,0.1669589336761817,0.6483353234984115,0.8875481527373577
0.6857142857142857,0.675,0.2389580973952435,0.728627450980392,0.7452135493372607,0.2743221690590111,0.225,0.2910848549946294,0.4183064997018485,0.3930635838150288,0.625,0.8224732772464804,0.3507490355786655,0.6287420398948029,0.7290371233828152
0.6857142857142857,0.7000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.2285714285714286,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6929419375301835,0.1645374341358001,0.8527371214543749,0.7871198894602209
0.2285714285714286,0.5,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.2285714285714286,0.925,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.3929026540412241,0.1719678081584905,0.8089961386694817,0.6814832420388401
0.2285714285714286,0.95,0.5331571662262489,0.2588235294117647,0.6273932253313697,0.4545454545454546,0.4285714285714286,0.108485499462943,0.0029815146094215,0.4335260115606936,0.375,0.2378281734282854,0.1715029745553752,0.7091925280921672,0.703077022460989
0.6000000000000001,0.5750000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.6000000000000001,0.6000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6263570252707131,0.3535906358891258,0.5081900257647014,0.7355883432866366
0.0571428571428571,0.625,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2192901072323012,0.0792165018503777,0.7035483333487242,0.6345260766978589
0.0571428571428571,0.65,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.5786002758604862,0.1996526152373336,0.985173823515126,0.6116486377371224
0.9142857142857144,0.525,0.432364414244369,0.5292156862745098,0.7938144329896908,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.7215265354800239,0.3757225433526011,0.7578125,0.3648190012485752,0.4789631227449618,0.1081037840941618,0.3263304969321745
0.142857142857143,0.8250000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.142857142857143,0.8500000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3343756271710365,0.1027419748299133,0.7878363808132356,0.6228823346273866
0.9142857142857144,0.55,0.6938467346168367,0.202156862745098,0.7790868924889545,0.3444976076555024,0.0928571428571428,0.2373791621911923,0.0483005366726297,0.676300578034682,0.6171875,0.3623048630316381,0.4735163876607491,0.1107764638700423,0.3475345251999426
0.9428571428571428,0.475,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.3854373079275675,0.6891971509745909,0.1011840765634133,0.1570670926260755
0.9428571428571428,0.5,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.3854373079275675,0.6891971509745909,0.1011840765634133,0.1570670926260755
0.2857142857142858,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.6929419375301835,0.1645374341358001,0.8527371214543749,0.7871198894602209
