latitude,longitude,sand % topsoil,silt % topsoil,pH water topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfWinter,QairWinter,TairWinter,WindWinter
0.4857142857142857,0.6000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5535895998475748,0.267111253100959,0.5052018781810013,0.9957321807599772
0.6285714285714286,0.875,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7984134979591344,0.5216008408428958,0.4902820887698595,0.6954847775521737
0.6571428571428573,0.8250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7984134979591344,0.5216008408428958,0.4902820887698595,0.6954847775521737
0.6571428571428573,0.8500000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7984134979591344,0.5216008408428958,0.4902820887698595,0.6954847775521737
0.7142857142857144,0.375,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7142857142857144,0.4,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7142857142857144,0.425,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7142857142857144,0.45,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.1714285714285714,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.1714285714285714,0.5,0.3181074619353216,0.6413725490196078,0.7997054491899851,0.098883572567783,0.0464285714285714,0.033297529538131,0.6499701848539058,0.3757225433526011,0.8515625,0.6215685331830372,0.1831379444964446,0.8606594681340916,0.7050025492715133
0.9714285714285712,0.45,0.5344155027054235,0.2466666666666666,0.6362297496318114,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.1753130590339892,0.3757225433526011,0.1875,0.7000455758035793,0.9267697670258116,0.3315088311045251,0.1793856297258352
0.2571428571428573,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.2571428571428573,0.7000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.3428571428571429,0.7250000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.179522899163909,0.1520162321638489,0.516264609025697,0.4735708062580337
0.3428571428571429,0.75,0.4090851893796401,0.4552941176470587,0.6745213549337261,0.4960127591706539,0.364285714285714,0.602577873254565,0.2581991651759093,0.3063583815028902,0.5,0.2391227542236089,0.1652025585866278,0.5144052219964124,0.4520729142786008
0.8571428571428572,0.525,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2172576240204149,0.4586363686352722,0.16650067025056,0.5676060708314106
0.8571428571428572,0.55,0.566503082924374,0.3562745098039215,0.7142857142857144,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2742993440667859,0.4682080924855491,0.6953125,0.2172576240204149,0.4586363686352722,0.16650067025056,0.5676060708314106
0.4000000000000001,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.4000000000000001,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.9428571428571428,0.7250000000000001,0.0637976594941487,0.2972549019607843,0.8851251840942562,0.4912280701754385,0.1607142857142857,0.3877551020408163,0.3601669648181276,0.4393063583815028,0.5078125,0.2802685687674389,0.6110116389476976,0.0523785399720004,0.1886809701994859
0.9428571428571428,0.75,0.0637976594941487,0.2972549019607843,0.8851251840942562,0.4912280701754385,0.1607142857142857,0.3877551020408163,0.3601669648181276,0.4393063583815028,0.5078125,0.2802685687674389,0.6110116389476976,0.0523785399720004,0.1886809701994859
0.4000000000000001,0.7750000000000001,0.3919718132628665,0.4884313725490196,0.6509572901325478,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.234943351222421,0.3179190751445086,0.5078125,0.3187218463567447,0.2137110764178115,0.4926633795392732,0.3945015368157822
0.4000000000000001,0.8,0.3919718132628665,0.4884313725490196,0.6509572901325478,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.234943351222421,0.3179190751445086,0.5078125,0.3187218463567447,0.2137110764178115,0.4926633795392732,0.3945015368157822
0.3142857142857143,0.2,0.4090851893796401,0.4552941176470587,0.6745213549337261,0.4960127591706539,0.364285714285714,0.602577873254565,0.2581991651759093,0.3063583815028902,0.5,0.7406790395664746,0.355845318490076,0.8136552931961525,0.9132015612399048
0.4571428571428573,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.4571428571428573,0.35,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.0,0.625,0.4110985277463194,0.4509803921568627,0.7157584683357878,0.1834130781499202,0.3214285714285715,0.5381310418904404,0.3905784138342277,0.2601156069364161,0.609375,0.6175519668055074,0.193911661029393,1.0,0.8647500303952151
0.4857142857142857,0.275,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.4857142857142857,0.3,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7043112921294306,0.3637060400196731,0.6693854661072187,0.771708958378164
0.6285714285714286,0.625,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.4857142857142857,0.7750000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5984994878090673,0.3395661654898258,0.5482332176474003,0.5745328979354873
0.4857142857142857,0.8,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5984994878090673,0.3395661654898258,0.5482332176474003,0.5745328979354873
0.6285714285714286,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.0285714285714286,0.5750000000000001,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.5889626417221159,0.1918786093853285,0.97564045291303,0.9232944192705894
0.0285714285714286,0.6000000000000001,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.5889626417221159,0.1918786093853285,0.97564045291303,0.9232944192705894
0.6571428571428573,0.5750000000000001,0.0481313703284258,0.2784313725490195,0.1553755522827688,0.0095693779904305,0.1321428571428571,0.1514500537056928,0.2028920691711389,0.0462427745664739,0.1796875,0.5818526592299165,0.4112784800456546,0.3626172258255167,0.818918628342886
0.6571428571428573,0.6000000000000001,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7142857142857144,0.625,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.7142857142857144,0.65,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.2571428571428573,0.375,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.1714285714285714,0.675,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.1714285714285714,0.7000000000000001,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2304488587041939,0.098762621792128,0.637496585283575,0.6311878073187436
0.2571428571428573,0.4,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.2571428571428573,0.425,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.2571428571428573,0.45,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.2571428571428573,0.875,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.2395891860508339,0.2506150913201473,0.5333502309205436,0.4259663345403537
0.2571428571428573,0.9000000000000001,0.5331571662262489,0.2588235294117647,0.6273932253313697,0.4545454545454546,0.4285714285714286,0.108485499462943,0.0029815146094215,0.4335260115606936,0.375,0.2548144631199331,0.2459951521568152,0.541294420111651,0.6664598893753502
0.3428571428571429,0.475,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.3428571428571429,0.5,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.8,0.675,0.5256071473512017,0.3519607843137254,0.7083946980854197,0.3269537480063796,0.25,0.108485499462943,0.389087656529517,0.4046242774566473,0.53125,0.6439375491226151,0.4248478064497148,0.4085864444108935,0.7195494821172677
0.0857142857142858,0.5750000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.0857142857142858,0.6000000000000001,0.0990310809110356,0.2014705882352941,0.0972017673048601,0.390749601275917,0.1964285714285714,0.2964554242749732,0.0298151460942158,0.0867052023121386,0.04296875,0.3502588564669695,0.1572138667212229,0.708310674919975,0.6635853514462995
0.8571428571428572,0.7250000000000001,0.236315590788977,0.1778431372549019,1.0,0.3955342902711324,0.075,0.2910848549946294,0.6043530113297555,0.5780346820809248,0.5078125,1.0,0.5657376914280456,0.4923221048241473,0.3893481275272432
0.8571428571428572,0.75,0.236315590788977,0.1778431372549019,1.0,0.3955342902711324,0.075,0.2910848549946294,0.6043530113297555,0.5780346820809248,0.5078125,1.0,0.5657376914280456,0.4923221048241473,0.3893481275272432
0.4000000000000001,0.525,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.7588385181322748,0.2235073541363885,0.7506576598169552,0.9079683395537628
0.4000000000000001,0.55,0.1625770731093494,0.0999999999999999,0.1045655375552283,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.0014907573047107,0.1156069364161849,0.0625,0.7588385181322748,0.2235073541363885,0.7506576598169552,0.9079683395537628
0.8857142857142857,0.675,0.432364414244369,0.5292156862745098,0.7938144329896908,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.7215265354800239,0.3757225433526011,0.7578125,0.6438676299429877,0.4549997235986375,0.3212922969797311,0.6873447479795414
0.8857142857142857,0.7000000000000001,0.4284635711589279,0.5188235294117647,0.7511045655375552,0.2599681020733653,0.1785714285714285,0.108485499462943,0.5539654144305307,0.3872832369942195,0.609375,0.7903196616625712,0.5096631313336275,0.4058060429271606,0.3244131865292224
0.4571428571428573,0.075,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7130612998144157,0.3846856255130973,0.7018430303731122,0.6534833700899714
0.4571428571428573,0.1,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.7130612998144157,0.3846856255130973,0.7018430303731122,0.6534833700899714
0.4857142857142857,0.025,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6986930717297373,0.3875316788492856,0.6743053949188749,0.539092829952611
0.4857142857142857,0.0499999999999999,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.6986930717297373,0.3875316788492856,0.6743053949188749,0.539092829952611
0.6285714285714286,0.325,0.3592550648043286,0.3519607843137254,0.6995581737849779,0.3269537480063796,0.25,0.2964554242749732,0.2742993440667859,0.3063583815028902,0.5,0.5941385743061911,0.4029664923567073,0.42867722808192,0.670894446557079
0.6285714285714286,0.35,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.5484157212970802,0.3943611151627116,0.4930337662336974,0.6506672129001903
0.4857142857142857,0.525,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
0.4857142857142857,0.55,0.3592550648043286,0.51,0.6995581737849779,0.5917065390749602,0.3357142857142857,0.7529538131041891,0.3273703041144902,0.3063583815028902,0.5,0.7065550212166523,0.2839073823760347,0.7339403454035711,0.8508903860845123
