latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
0.7714285714285715,0.475,0.2746948534038002,0.6737254901960784,0.3940620782726046,0.727540500736377,0.2275317843051293,0.2998405103668261,0.2821428571428572,0.3984962406015038,0.4129856306546036,0.3771615980918307,0.3699421965317919,0.5625,0.3514147260287942,0.3949671877429642,0.261558838145721,0.4786612538543646,0.6726077319910315,0.652634987027445,0.6200518455750811
0.7714285714285715,0.5,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.3142857142857143,0.225,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.7401338591087943,0.3273334538182441,0.8392207295385491,0.905972475150107,0.7646461081399697,0.7873407303034147,0.9132015612399046
0.3142857142857143,0.25,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.7401338591087943,0.3273334538182441,0.8392207295385491,0.905972475150107,0.7646461081399697,0.7873407303034147,0.9132015612399046
0.45714285714285713,0.375,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.3142857142857143,0.725,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.1557517394067807,0.1168542790487164,0.5365367913963787,0.5219442831074006,0.3742508657432072,0.5641099459682858,0.4087408469262744
0.3142857142857143,0.75,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.1557517394067807,0.1168542790487164,0.5365367913963787,0.5219442831074006,0.3742508657432072,0.5641099459682858,0.4087408469262744
0.45714285714285713,0.4,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7732604029056908,0.2335619463127418,0.7277022578549855,0.9538357585350146,0.7441884533658857,0.766774409289155,0.7956244183528554
0.45714285714285713,0.425,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.45714285714285713,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.45714285714285713,0.875,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.5457123539414565,0.4035873646419511,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
0.45714285714285713,0.9,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.5457123539414565,0.4035873646419511,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
0.6285714285714286,0.175,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.4763893459890819,0.1705918508715088,0.4756896550720625,0.6480574242845453,0.4459217312918178,0.7575709424486724,0.4425876513759993
0.6285714285714286,0.2,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.4763893459890819,0.1705918508715088,0.4756896550720625,0.6480574242845453,0.4459217312918178,0.7575709424486724,0.4425876513759993
0.6285714285714286,0.675,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
0.6285714285714286,0.7,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
0.5428571428571428,0.075,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.5428571428571428,0.1,0.4489744557694727,0.3966666666666666,0.3977732793522266,0.670103092783505,0.2402455063568609,0.4625199362041468,0.3678571428571429,0.5166487647690645,0.2386907929749867,0.2546213476446034,0.3930635838150289,0.59375,0.6048802189924503,0.2530361423098557,0.5596666492551747,0.5293583891221466,0.4973221390668856,0.761644200294154,0.4501666102724478
0.6857142857142857,0.225,0.4489744557694727,0.3966666666666666,0.3977732793522266,0.670103092783505,0.2402455063568609,0.4625199362041468,0.3678571428571429,0.5166487647690645,0.2386907929749867,0.2546213476446034,0.3930635838150289,0.59375,0.3061219205602668,0.1596808764804799,0.3179518776448458,0.521877151283679,0.503543586962237,0.7824756631065831,0.4338507100113302
0.6857142857142857,0.25,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.6857142857142857,0.725,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.6857142857142857,0.75,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
0.22857142857142856,0.525,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.22857142857142856,0.55,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.22857142857142856,0.975,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.7142857142857143,0.675,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.7142857142857143,0.7,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.2571428571428571,0.475,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2571428571428571,0.5,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2571428571428571,0.925,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.3682595352915387,0.4545454545454546,0.4285714285714286,0.108485499462943,0.2261841405002661,0.0029815146094215,0.4335260115606936,0.3749999999999999,0.2476967264105877,0.2109308163642506,0.5724574636337216,0.489570654149528,0.5803636325528786,0.703077022460989,0.6664598893753501
0.2571428571428571,0.95,0.3744809362023404,0.4356862745098039,0.4642375168690958,0.7731958762886597,0.1087242437527399,0.2456140350877191,0.2678571428571429,0.5059076262083781,0.2440127727514635,0.4478234943351222,0.3468208092485549,0.5625,0.2153341679571648,0.2179929790870081,0.5098150458434761,0.4274260508468691,0.6997288791234071,0.7764509068129806,0.8183809957731885
0.08571428571428572,0.625,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.4980181709966545,0.1482856033169572,0.8830830874192676,0.6650791219745277,0.5286038059391753,0.6320565484426499,0.7944224166372177
0.08571428571428572,0.65,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.4,0.075,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.6458065840119914,0.3641950530445982,0.7636008347928174,0.7571472729334078,0.6947004049144068,0.8355299761296028,0.7211109077890797
0.4,0.1,0.0,0.2092156862745098,0.1494601889338731,0.0,0.06532222709338,0.3508771929824562,0.1392857142857143,0.3770139634801289,0.1075039914848323,0.0739415623136553,0.0,0.0,0.6597216149324041,0.3442755191689952,0.7572975109925782,0.7863402307520225,0.6983641801966911,0.8327336743595528,0.7279029489599969
0.8571428571428571,0.775,0.7836919592298981,0.1911764705882352,0.1255060728744939,0.7378497790868923,0.0591845681718544,0.2440191387559809,0.0428571428571428,0.1621911922663802,0.1077700904736562,0.035778175313059,0.5144508670520231,0.8359374999999999,0.8954869366155241,0.6973765458755606,0.4887951243615488,0.7465436498611611,0.5284824095495521,0.6227061018890484,0.5450799685944926
0.8571428571428571,0.8,0.4677236693091733,0.4019607843137255,0.3677462887989204,0.6642120765832105,0.5370451556334941,0.8532695374800638,0.7142857142857143,0.5918367346938777,0.3898350186269292,0.3473464519976148,0.3757225433526011,0.3749999999999999,0.8604330078059748,0.8118293062026403,0.4775390317238018,0.6299330829342292,0.3484390732536614,0.5807786060477352,0.3980652002025522
0.9428571428571428,0.525,0.5344155027054234,0.2466666666666666,0.4132928475033738,0.6362297496318114,0.2867163524769838,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.3326237360298031,0.1753130590339892,0.3757225433526011,0.1874999999999999,0.3886692196800734,0.7679402349540004,0.1431770544171372,0.2542744573621679,0.2935603424042652,0.1570670926260754,0.1253291746453272
0.4,0.575,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.4,0.6,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.9428571428571428,0.55,0.1923996476657858,0.8250980392156863,0.3748313090418353,0.7452135493372607,0.2551512494519947,0.4354066985645931,0.1785714285714285,0.2588614393125672,0.3422032996274614,0.0685748360166964,0.5722543352601156,0.5781249999999999,0.285874900298629,0.6794617982888013,0.0958845668464967,0.2036485016357228,0.4592105063625775,0.3003073462100165,0.2752138297874606
0.7714285714285715,0.675,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.7714285714285715,0.7,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.8497937741855136,0.5971313306698363,0.5095429763438842,0.8171504573099875,0.6615647888030045,0.757454722900986,0.6918534482997076
0.45714285714285713,0.125,0.0,0.2092156862745098,0.1494601889338731,0.0,0.06532222709338,0.3508771929824562,0.1392857142857143,0.3770139634801289,0.1075039914848323,0.0739415623136553,0.0,0.0,0.6597216149324041,0.3442755191689952,0.7572975109925782,0.7863402307520225,0.6983641801966911,0.8327336743595528,0.7279029489599969
0.3142857142857143,0.475,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.6124799587230653,0.17583549489627,0.8360245094232646,0.908650593171158,0.7012301836087372,0.6740120517742568,0.6913889455096495
