latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
27.25,5.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
27.25,5.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
30.25,1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
30.25,1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
36.75,3.25,0.1539574682270039,0.6513725490196078,0.5799595141700405,0.7187039764359351,0.31652783866725115,0.33732057416267947,0.4267857142857144,0.42534908700322244,0.6577967003725387,0.2975551580202743,0.3815028901734104,0.44140624999999994,0.8501992319652598,1.0,0.36549846158283766,0.17827213789991664,0.47813995563408385,0.2510943062654812,0.284034553095971
36.75,3.75,0.29633824084560206,0.33362745098039215,0.6557860998650472,0.5964653902798231,0.211968434896975,0.4019138755980861,0.24821428571428575,0.38775510204081637,0.6777541245343268,0.025193798449612403,0.3988439306358382,0.5078124999999999,0.8159153901348442,0.9565820832741996,0.30266839158009307,0.15093416860961506,0.38301165608292564,0.19326648931815338,0.24299079964790962
28.75,-1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
28.75,-1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
31.25,2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
28.75,8.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
28.75,8.75,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
31.25,2.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
23.25,7.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
23.25,7.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
35.25,-1.25,0.5088712721781804,0.3615686274509804,0.3490215924426451,0.45360824742268036,0.40157825515124945,0.6937799043062202,0.37500000000000006,0.6562835660580022,0.34858967535923363,0.022659511031604056,0.35838150289017334,0.37499999999999994,0.5529539513357141,0.7599821617483804,0.19816711794950145,0.10934212477963452,0.3429878454960688,0.15329455906650288,0.188865539708887
34.25,3.25,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
34.25,3.75,0.5665030829243739,0.3562745098039216,0.27665317139001344,0.7142857142857143,0.1341516878562034,0.28708133971291866,0.13571428571428573,0.16219119226638026,0.20888770622671635,0.2742993440667859,0.46820809248554907,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.12910209295764752,0.31736346082309097,0.6202993410273417,0.510506855064817,0.5676060708314105
35.75,7.25,0.09487857052975965,0.9764705882352941,0.3756747638326586,0.7864506627393224,0.21701008329679963,0.3444976076555024,0.1285714285714286,0.24812030075187977,0.407131452900479,0.3473464519976148,0.560693641618497,0.59375,0.30504969827380185,0.7454254997324836,0.0856454796966671,0.1552778070442387,0.2785210855462169,0.19632061947450258,0.3966988041025989
35.75,7.75,0.09487857052975965,0.9764705882352941,0.3756747638326586,0.7864506627393224,0.21701008329679963,0.3444976076555024,0.1285714285714286,0.24812030075187977,0.407131452900479,0.3473464519976148,0.560693641618497,0.59375,0.30504969827380185,0.7454254997324836,0.0856454796966671,0.1552778070442387,0.2785210855462169,0.19632061947450258,0.3966988041025989
26.25,8.25,0.39197181326286645,0.48843137254901964,0.39591767881241563,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.39642857142857146,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.24247885198151045,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.47306286732486225,0.39450153681578215
26.25,8.75,0.39197181326286645,0.48843137254901964,0.39591767881241563,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.39642857142857146,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.24247885198151045,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.47306286732486225,0.39450153681578215
32.75,1.25,0.2746948534038002,0.6737254901960784,0.3940620782726046,0.727540500736377,0.22753178430512933,0.29984051036682613,0.2821428571428572,0.3984962406015038,0.4129856306546036,0.3771615980918307,0.3699421965317919,0.5625,0.3514147260287942,0.39496718774296424,0.26155883814572106,0.47866125385436464,0.6726077319910315,0.652634987027445,0.6200518455750811
32.75,1.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
24.75,-3.75,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.18676019289785184,0.4960127591706539,0.364285714285714,0.6025778732545651,0.23363491218733368,0.25819916517590935,0.3063583815028902,0.49999999999999994,0.7401338591087943,0.3273334538182441,0.8392207295385491,0.905972475150107,0.7646461081399697,0.7873407303034147,0.9132015612399046
24.75,-3.25,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.18676019289785184,0.4960127591706539,0.364285714285714,0.6025778732545651,0.23363491218733368,0.25819916517590935,0.3063583815028902,0.49999999999999994,0.7401338591087943,0.3273334538182441,0.8392207295385491,0.905972475150107,0.7646461081399697,0.7873407303034147,0.9132015612399046
27.25,-0.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
24.75,6.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.15575173940678075,0.11685427904871641,0.5365367913963787,0.5219442831074006,0.37425086574320726,0.5641099459682858,0.40874084692627444
24.75,6.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.15575173940678075,0.11685427904871641,0.5365367913963787,0.5219442831074006,0.37425086574320726,0.5641099459682858,0.40874084692627444
27.25,-0.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7732604029056908,0.2335619463127418,0.7277022578549855,0.9538357585350146,0.7441884533658857,0.766774409289155,0.7956244183528554
27.25,0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
27.25,0.75,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
27.25,9.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
27.25,9.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
30.25,-4.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.47638934598908195,0.17059185087150885,0.4756896550720625,0.6480574242845453,0.44592173129181784,0.7575709424486724,0.44258765137599937
30.25,-4.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.47638934598908195,0.17059185087150885,0.4756896550720625,0.6480574242845453,0.44592173129181784,0.7575709424486724,0.44258765137599937
30.25,5.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
30.25,5.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.721198256713384,0.4461156245251671,0.5823888978577355,0.8592379752674923,0.6471301048396595,0.750662690003764,0.6044122749875137
28.75,-6.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
28.75,-6.25,0.44897445576947276,0.39666666666666667,0.39777327935222667,0.670103092783505,0.24024550635686098,0.4625199362041468,0.36785714285714294,0.5166487647690645,0.2386907929749867,0.2546213476446034,0.3930635838150289,0.59375,0.6048802189924503,0.2530361423098557,0.5596666492551747,0.5293583891221466,0.49732213906688566,0.761644200294154,0.45016661027244786
31.25,-3.75,0.44897445576947276,0.39666666666666667,0.39777327935222667,0.670103092783505,0.24024550635686098,0.4625199362041468,0.36785714285714294,0.5166487647690645,0.2386907929749867,0.2546213476446034,0.3930635838150289,0.59375,0.3061219205602668,0.15968087648047993,0.3179518776448458,0.521877151283679,0.503543586962237,0.7824756631065831,0.43385071001133024
31.25,-3.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.5278151266852046,0.21284077773848536,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
31.25,6.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
31.25,6.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
